X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,kmeans_cluster,month_area,poly_X,poly_Y,poly_month,poly_day,poly_FFMC,poly_DMC,poly_DC,poly_ISI,poly_temp,poly_RH,poly_wind,poly_rain,poly_kmeans_cluster,poly_month_area,poly_X^2,poly_X Y,poly_X month,poly_X day,poly_X FFMC,poly_X DMC,poly_X DC,poly_X ISI,poly_X temp,poly_X RH,poly_X wind,poly_X rain,poly_X kmeans_cluster,poly_X month_area,poly_Y^2,poly_Y month,poly_Y day,poly_Y FFMC,poly_Y DMC,poly_Y DC,poly_Y ISI,poly_Y temp,poly_Y RH,poly_Y wind,poly_Y rain,poly_Y kmeans_cluster,poly_Y month_area,poly_month^2,poly_month day,poly_month FFMC,poly_month DMC,poly_month DC,poly_month ISI,poly_month temp,poly_month RH,poly_month wind
1.4409249771524177,1.3837218821019228,1.1997543663678518,0.6567475861547191,0.5540247977342129,-0.4684311812273502,0.5538558069178829,1.949112823847652,0.8293097683836074,-1.1832032252174864,0.2695085344465426,-0.07326830956410954,0.5497881433051204,0.9949680156897448,1.4409249771524177,1.3837218821019228,1.1997543663678518,0.6567475861547191,0.5540247977342129,-0.4684311812273502,0.5538558069178829,1.949112823847652,0.8293097683836074,-1.1832032252174864,0.2695085344465426,-0.07326830956410954,0.5497881433051204,0.9949680156897448,2.0762647897816957,1.9938394213530135,1.7287560329471103,0.9463240005748941,0.7983081690170435,-0.6749741891074996,0.7980646659288844,2.8085253511701627,1.1949731590604262,-1.7049070802631736,0.388341578839766,-0.10557413728466081,0.7922034678306008,1.433674265275132,1.9146862470076875,1.6601263698905238,0.9087560059799026,0.7666162358519222,-0.6481784757231359,0.7663823995614921,2.697030065043467,1.1475340735532749,-1.6372241937070056,0.3729248565269008,-0.10138296320847597,0.7607538844114828,1.376759015301429,1.4394105396187256,0.7879357840906711,0.6646936701576879,-0.5620023550203639,0.66449092268792,2.338456620954794,0.9949680156897448,-1.419553235755204,0.32334404097564007
0.5757005715916745,0.5698604338121686,0.05533922354095257,-1.42312072650678,0.33642731450155444,-0.8513363456933786,-0.4625824641242569,-0.42187394403011763,0.7431178356370801,-0.324396070772624,0.772324577261204,-0.07326830956410954,0.5497881433051204,0.04112356402358922,0.5757005715916745,0.5698604338121686,0.05533922354095257,-1.42312072650678,0.33642731450155444,-0.8513363456933786,-0.4625824641242569,-0.42187394403011763,0.7431178356370801,-0.324396070772624,0.772324577261204,-0.07326830956410954,0.5497881433051204,0.04112356402358922,0.3314311481309808,0.32806897747314506,0.031858822623965846,-0.8192914156939124,0.19368139725759695,-0.49011482083244545,-0.26630898900461997,-0.24287307071777284,0.42781336273623505,-0.18675500336589293,0.44462770058357354,-0.04218060769561362,0.31651334835508327,0.02367485931426714,0.32474091402459293,0.031535633933875803,-0.8109801945742421,0.19171661538811868,-0.485142899276895,-0.2636074436797509,-0.24040926875905336,0.4234734521897062,-0.18486048561745044,0.44011721864186937,-0.04175271067288772,0.3133025098486426,0.023434692034385043,0.003062429662115519,-0.07875439600992153,0.018617626362483874,-0.04711229234286355,-0.025598954388296926,-0.023346176494785993,0.04112356402358922,-0.017951826676292908,0.04273984242722946
1.8735371799327891,3.8253062269711857,-0.1735438050244273,0.1367805079893443,-0.09876765196376233,-0.6606652025715196,-0.7777227140980209,-0.3999203628460641,1.0189320204259675,-0.9378297525189543,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,-0.17682933988594987,1.8735371799327891,3.8253062269711857,-0.1735438050244273,0.1367805079893443,-0.09876765196376233,-0.6606652025715196,-0.7777227140980209,-0.3999203628460641,1.0189320204259675,-0.9378297525189543,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,-0.17682933988594987,3.510141564590508,7.166853440858933,-0.3251407710602713,0.2562633672081304,-0.18504486812877047,-1.2377808205055698,-1.4570924205408808,-0.7492656688043127,1.9090070240920862,-1.757058909791427,-1.9025129259872866,-0.13727090207918438,1.0300485275683593,-0.3312963427792992,14.632967730104529,-0.663858198012215,0.5232273289399207,-0.3778165140803029,-2.5272467133400136,-2.9750275410960905,-1.5298178542876248,3.897727002595785,-3.587485992149602,-3.884467637270703,-0.2802737208152407,2.1031080081000035,-0.6764263749769283,0.030117452262356435,-0.023737409809644887,0.017140514135119665,0.11465435310149556,0.13496895905849535,0.06940370147505556,-0.17682933988594987,0.1627545437172563,0.17622779831667645
-0.7221360367494402,-0.24400101447758565,-0.1735438050244273,-0.3831865701760305,-0.09876765196376233,-0.932606013253515,-0.4997052592556093,-0.6194561746865983,0.9844552473273567,-0.07902259807409186,-1.238939593997441,-0.07326830956410954,0.5497881433051204,-0.17084610949745313,-0.7221360367494402,-0.24400101447758565,-0.1735438050244273,-0.3831865701760305,-0.09876765196376233,-0.932606013253515,-0.4997052592556093,-0.6194561746865983,0.9844552473273567,-0.07902259807409186,-1.238939593997441,-0.07326830956410954,0.5497881433051204,-0.17084610949745313,0.5214804555721888,0.17620192555768646,0.1253222355627575,0.2767128311225299,0.0713236807481594,0.6734684102595891,0.3608551754616972,0.447331626928149,-0.7109106106621672,0.05706506578686864,0.8946829281812725,0.05290968668795717,-0.39702183085819287,0.12337413240655169,0.05953649506609096,0.04234486448226058,0.09349791185713802,0.024099407276727113,0.22755681334175434,0.12192859019815362,0.1511479350479345,-0.24020807905565753,0.01928159409673292,0.3023025178118237,0.01787754186270052,-0.13414886471419762,0.041686624036927244,0.030117452262356435,0.06649965542260806,0.017140514135119665,0.16184799612867645,0.08672075208193636,0.10750278160098858,-0.17084610949745313,0.013713882352693881,0.215010291337735
0.14308836881130294,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.6628235393505407,-0.402790295890317,0.5825049205518611,1.510041200166584,0.20872785260861182,0.16635087462444026,0.49298233125305885,-0.07326830956410954,0.5497881433051204,0.25042215254976746,0.14308836881130294,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.6628235393505407,-0.402790295890317,0.5825049205518611,1.510041200166584,0.20872785260861182,0.16635087462444026,0.49298233125305885,-0.07326830956410954,0.5497881433051204,0.25042215254976746,0.020474281289079452,-0.034913707149900844,0.17167089525781423,-0.20363202337741151,0.09484233905540333,-0.057634606411967514,0.08334967890632342,0.21606933216969867,0.02986652795525233,0.023802875300344722,0.0705400376317936,-0.01048384290109002,0.07866828861732454,0.03583249732256149,0.05953649506609096,-0.2927412825176688,0.34724290099173305,-0.16172961602115585,0.09828124081896425,-0.14213179155283953,-0.36845158474359746,-0.050929807786229256,-0.04058978216759709,-0.12028818894527153,0.01787754186270052,-0.13414886471419762,-0.06110325926980397,1.4394105396187256,-1.7073953054950988,0.7952254354672049,-0.48324941622500683,0.698862821862854,1.8116785232952104,0.25042215254976746,0.1995801881797833,0.59145770446306
-1.5873604423101833,0.5698604338121686,1.1997543663678518,-0.3831865701760305,0.4996254269260489,0.5396252721628055,0.6999259355869,-0.20233813218958338,1.8463745747926288,-1.0605164888682204,-0.7361235511827796,-0.07326830956410954,0.5497881433051204,2.2151959580580423,-1.5873604423101833,0.5698604338121686,1.1997543663678518,-0.3831865701760305,0.4996254269260489,0.5396252721628055,0.6999259355869,-0.20233813218958338,1.8463745747926288,-1.0605164888682204,-0.7361235511827796,-0.07326830956410954,0.5497881433051204,2.2151959580580423,2.5197131738111804,-0.9045739102711567,-1.904442621661247,0.6082552035219458,-0.7930856386747471,-0.856579810702104,-1.1110347426975904,0.3211835470086734,-2.9308619617131035,1.6834219228471008,1.16849340580044,0.11630321627700435,-0.8727119503337103,-3.516314435786744,0.32474091402459293,0.6836925436864274,-0.21836286511150974,0.28471676253166817,0.3075110916907059,0.39886009728993876,-0.1153044957862999,1.0521758161710857,-0.6043463864114019,-0.41948768621637283,-0.04175271067288772,0.3133025098486426,1.2623525296379183,1.4394105396187256,-0.4597297607022139,0.5994277875029292,0.6474177764797664,0.8397391973544871,-0.24275605757716825,2.2151959580580423,-1.2723592881247507,-0.8831674447177487
1.0083127743720461,-0.24400101447758565,-1.0890759192859467,0.1367805079893443,0.7534891573641482,-0.04020254831432296,0.4001190140369558,1.7515305931911715,-0.42909244971569,0.16635087462444026,-1.518281840005586,-0.07326830956410954,0.5497881433051204,0.46731425413277394,1.0083127743720461,-0.24400101447758565,-1.0890759192859467,0.1367805079893443,0.7534891573641482,-0.04020254831432296,0.4001190140369558,1.7515305931911715,-0.42909244971569,0.16635087462444026,-1.518281840005586,-0.07326830956410954,0.5497881433051204,0.46731425413277394,1.0166946509618529,-0.24602933985748818,-1.0981291616769995,0.13791753349075356,0.7597527427210996,-0.04053674302764121,0.4034451131226106,1.766090671818106,-0.43265939843492507,0.16773371191178577,-1.5309029743747276,-0.07387737249013722,0.554358408092842,0.4711989320882207,0.05953649506609096,0.2657356291488802,-0.03337458271015952,-0.18385211879471336,0.009809462573278954,-0.09762944533678855,-0.4273752416271732,0.10469899303530077,-0.04058978216759709,0.3704623092242584,0.01787754186270052,-0.13414886471419762,-0.11402515208823312,1.18608635796853,-0.14896435747889392,-0.8206068967283531,0.04378362726305897,-0.43575998303608426,-1.9075497909371346,0.46731425413277394,-0.18116873170563355,1.6535241906392422
-1.1547482395298116,-0.24400101447758565,1.1997543663678518,-0.3831865701760305,0.4996254269260489,0.5396252721628055,0.6999259355869,-0.20233813218958338,1.6739907092995743,-1.0605164888682204,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,2.0083776627413816,-1.1547482395298116,-0.24400101447758565,1.1997543663678518,-0.3831865701760305,0.4996254269260489,0.5396252721628055,0.6999259355869,-0.20233813218958338,1.6739907092995743,-1.0605164888682204,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,2.0083776627413816,1.3334434966971993,0.2817597419114801,-1.3854142424314815,0.44248401732223785,-0.5769415821671855,-0.6231313330357952,-0.8082382419202291,0.23364960193567172,-1.933037824552944,1.2246295485129146,1.172607341608957,0.08460645148248075,-0.6348668905959516,-2.3191705703616083,0.05953649506609096,-0.2927412825176688,0.09349791185713802,-0.12190911102875276,-0.1316691138454678,-0.17078263834237686,0.04937070952175818,-0.4084554312951493,0.25876709915405294,0.24777468468187586,0.01787754186270052,-0.13414886471419762,-0.4900461871630195,1.4394105396187256,-0.4597297607022139,0.5994277875029292,0.6474177764797664,0.8397391973544871,-0.24275605757716825,2.0083776627413816,-1.2723592881247507,-1.2183095240770234
-1.1547482395298116,-1.871723911057094,-1.0890759192859467,1.6966817424854688,0.2638948200906675,0.0051209201326763805,0.4283646190282023,0.126965585571218,-0.08432471872958117,0.04366413827517421,-0.2333075083681185,-0.07326830956410954,0.5497881433051204,0.09183602056894749,-1.1547482395298116,-1.871723911057094,-1.0890759192859467,1.6966817424854688,0.2638948200906675,0.0051209201326763805,0.4283646190282023,0.126965585571218,-0.08432471872958117,0.04366413827517421,-0.2333075083681185,-0.07326830956410954,0.5497881433051204,0.09183602056894749,1.3334434966971993,2.161369891179033,1.2576085005097581,-1.9592402551774684,-0.3047320789207347,-0.00591337350798082,-0.49465328969967504,-0.14661328641923566,0.09737382050183038,-0.05042108680384368,0.26941143455717165,0.08460645148248075,-0.6348668905959516,-0.10604748307741568,3.5033503992228643,2.0384494390839922,-3.1757197868640668,-0.4939382447678124,-0.009584948658944048,-0.8017803000859488,-0.23764452239501432,0.15783259233932104,-0.08172721166534683,0.43668724204176046,0.137138046933877,-1.029051613839878,-0.17189167559523014,1.18608635796853,-1.8478152284330438,-0.2874014937850432,-0.005577070801084441,-0.46652159125771375,-0.1382751618236528,0.09183602056894749,-0.04755356153186404,0.2540895891523224
-1.1547482395298116,-0.24400101447758565,-1.0890759192859467,1.6966817424854688,0.2638948200906675,0.0051209201326763805,0.4283646190282023,0.126965585571218,0.27768139880583337,-0.569769543471156,-0.009833711561602487,-0.07326830956410954,0.5497881433051204,-0.30241612467307055,-1.1547482395298116,-0.24400101447758565,-1.0890759192859467,1.6966817424854688,0.2638948200906675,0.0051209201326763805,0.4283646190282023,0.126965585571218,0.27768139880583337,-0.569769543471156,-0.009833711561602487,-0.07326830956410954,0.5497881433051204,-0.30241612467307055,1.3334434966971993,0.2817597419114801,1.2576085005097581,-1.9592402551774684,-0.3047320789207347,-0.00591337350798082,-0.49465328969967504,-0.14661328641923566,-0.3206521064212116,0.657940377261022,0.011355461113804427,0.08460645148248075,-0.6348668905959516,0.34921448757165624,0.05953649506609096,0.2657356291488802,-0.4139920664120521,-0.06439060381750282,-0.0012495097074317293,-0.10452140160918584,-0.030979731683117906,-0.06775454301017839,0.13902434662539292,0.0023994355971109697,0.01787754186270052,-0.13414886471419762,0.07378984121460924,1.18608635796853,-1.8478152284330438,-0.2874014937850432,-0.005577070801084441,-0.46652159125771375,-0.1382751618236528,-0.30241612467307055,0.6205222893369835,0.010709658458945072
1.0083127743720461,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.318294190898834,0.10983376102746781,0.48445232036796293,0.697758696356607,0.019105600566251726,-0.6311129116457891,0.9957983740677198,-0.07326830956410954,0.5497881433051204,0.02292202770144061,1.0083127743720461,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.318294190898834,0.10983376102746781,0.48445232036796293,0.697758696356607,0.019105600566251726,-0.6311129116457891,0.9957983740677198,-0.07326830956410954,0.5497881433051204,0.02292202770144061,1.0166946509618529,-0.24602933985748818,1.209727653717345,-1.4349508080104132,0.320940098691709,0.11074678430132238,0.488479463201196,0.7035590069655525,0.019264421113001414,-0.6363592108835856,1.0040762212713952,-0.07387737249013722,0.554358408092842,0.023112573345872477,0.05953649506609096,-0.2927412825176688,0.34724290099173305,-0.0776641054816378,-0.026799549114590857,-0.11820685763580328,-0.17025382977156978,-0.004661785920368956,0.1539921906914754,-0.24297581348765393,0.01787754186270052,-0.13414886471419762,-0.00559299801303483,1.4394105396187256,-1.7073953054950988,0.3818748453203986,0.1317735343673077,0.5812237866585009,0.8371390426249794,0.02292202770144061,-0.7571804714181637,1.1947134473097543
1.0083127743720461,-0.24400101447758565,0.28422225210633245,-0.9031536483414053,-0.09876765196376233,-1.1123370088192017,-1.86154692847642,-0.6194561746865983,-0.48080760936360584,-0.9378297525189543,-0.5126497543762636,-0.07326830956410954,-1.8188824407677737,-0.1366562215631858,1.0083127743720461,-0.24400101447758565,0.28422225210633245,-0.9031536483414053,-0.09876765196376233,-1.1123370088192017,-1.86154692847642,-0.6194561746865983,-0.48080760936360584,-0.9378297525189543,-0.5126497543762636,-0.07326830956410954,-1.8188824407677737,-0.1366562215631858,1.0166946509618529,-0.24602933985748818,0.2865849275596072,-0.9106613608433577,-0.09958868516979387,-1.1215836153991925,-1.87702154807582,-0.6246055741001388,-0.48480445453660836,-0.9456257196510363,-0.5169112961162784,-0.07387737249013722,-1.8340024001071529,-0.1377922138995769,0.05953649506609096,-0.06935051785104922,0.22037040642443553,0.024099407276727113,0.2714113585928484,0.45421933904588,0.1511479350479345,0.11731754445326253,0.22883141102188795,0.12508706013949342,0.01787754186270052,0.4438091607628039,0.03334425669609105,0.0807822885923956,-0.25669636392964484,-0.02807196447639496,-0.3161509297478149,-0.5290930604131938,-0.17606322905059865,-0.1366562215631858,-0.2665520843532616,-0.1457064677305798
0.5757005715916745,-0.24400101447758565,-1.0890759192859467,0.6567475861547191,0.8260216517750352,0.32551095570629157,0.1245226110509367,0.3025942350436456,0.2432046257072226,-0.20170933442335792,-0.009833711561602487,-0.07326830956410954,0.5497881433051204,-0.26486830131668804,0.5757005715916745,-0.24400101447758565,-1.0890759192859467,0.6567475861547191,0.8260216517750352,0.32551095570629157,0.1245226110509367,0.3025942350436456,0.2432046257072226,-0.20170933442335792,-0.009833711561602487,-0.07326830956410954,0.5497881433051204,-0.26486830131668804,0.3314311481309808,-0.14047152350369452,-0.626981629239648,0.37808996074072426,0.4755411370739869,0.18739684325946432,0.07168773835811203,0.17420367407497228,0.1400130420333873,-0.11612417912290339,-0.00566127336688221,-0.04218060769561362,0.31651334835508327,-0.15248483246453318,0.05953649506609096,0.2657356291488802,-0.16024707727745705,-0.20155012101355957,-0.0794250034159036,-0.030383643421826374,-0.07383330032571853,-0.05934217539820382,0.04921728222889792,0.0023994355971109697,0.01787754186270052,-0.13414886471419762,0.06462813422422671,1.18608635796853,-0.7152479811302772,-0.8996002897569926,-0.3545061433234766,-0.13561457710218527,-0.32954809470078616,-0.26486830131668804,0.219676778815675,0.010709658458945072
0.5757005715916745,-1.0578624627673399,0.28422225210633245,-0.3831865701760305,-0.008102033950154875,-0.9497976736989285,-1.8058627357793913,-0.2681988757417436,-0.6359530883073552,-0.8151430161696882,2.504246502511703,-0.07326830956410954,-1.8188824407677737,-0.1807520189926938,0.5757005715916745,-1.0578624627673399,0.28422225210633245,-0.3831865701760305,-0.008102033950154875,-0.9497976736989285,-1.8058627357793913,-0.2681988757417436,-0.6359530883073552,-0.8151430161696882,2.504246502511703,-0.07326830956410954,-1.8188824407677737,-0.1807520189926938,0.3314311481309808,-0.609012024480534,0.1636269129966886,-0.2206007274765941,-0.004664345576159314,-0.5467990636449159,-1.0396362092043008,-0.1544022460647663,-0.36611855644403507,-0.4692783003378511,1.4416961429024393,-0.04218060769561362,-1.0471316608080674,-0.10405904065044304,1.1190729901321814,-0.3006680515864846,0.40535868882578574,0.008570837587935434,1.0047553062298389,1.910354401091353,0.28371752320359267,0.6727509002013143,0.8623091985928639,-2.6491483725235274,0.07750779439828875,1.9241274582748673,0.19121077596178004,0.0807822885923956,-0.1089101499523326,-0.0023027783359549836,-0.26995363386406496,-0.5132663737581213,-0.07622808847570478,-0.1807520189926938,-0.23168178384449736,0.7117625807732826
1.4409249771524177,1.3837218821019228,1.1997543663678518,-0.3831865701760305,0.33642731450155444,0.15984586414139784,0.5102768735028168,-0.09257022626931626,-0.18775503802541343,0.7184411881961376,-1.238939593997441,-0.07326830956410954,0.5497881433051204,-0.22525992667855183,1.4409249771524177,1.3837218821019228,1.1997543663678518,-0.3831865701760305,0.33642731450155444,0.15984586414139784,0.5102768735028168,-0.09257022626931626,-0.18775503802541343,0.7184411881961376,-1.238939593997441,-0.07326830956410954,0.5497881433051204,-0.22525992667855183,2.0762647897816957,1.9938394213530135,1.7287560329471103,-0.5521430998760101,0.48476652046160157,0.23032589813585216,0.7352706922934534,-0.13338675117210866,-0.27054092387702017,1.0352198526868754,-1.7852190061739883,-0.10557413728466081,0.7922034678306008,-0.3245826547026476,1.9146862470076875,1.6601263698905238,-0.5302236420801575,0.4655218368125864,0.22118221997594328,0.7060812757964025,-0.12809144771997916,-0.25980075459064317,0.9941227931103012,-1.7143478268167311,-0.10138296320847597,0.7607538844114828,-0.31169708970578686,1.4394105396187256,-0.4597297607022139,0.40363013953865046,0.1917757734494845,0.6122069070415405,-0.1110615331622722,-0.22525992667855183,0.8619529525168236,-1.4864231875644434
1.4409249771524177,0.5698604338121686,1.1997543663678518,0.1367805079893443,-0.17130014637464674,-0.3262092629971113,0.6313294663224444,-0.9268063112633463,-0.18775503802541343,1.3932182381171008,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,-0.22525992667855183,1.4409249771524177,0.5698604338121686,1.1997543663678518,0.1367805079893443,-0.17130014637464674,-0.3262092629971113,0.6313294663224444,-0.9268063112633463,-0.18775503802541343,1.3932182381171008,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,-0.22525992667855183,2.0762647897816957,0.8211261325708659,1.7287560329471103,0.19709045034944203,-0.24683065950109367,-0.4700430748310196,0.9096983968363163,-1.335458362881854,-0.27054092387702017,2.007522957927215,-1.4632100306163949,-0.10557413728466081,0.7922034678306008,-0.3245826547026476,0.32474091402459293,0.6836925436864274,0.07794579961985652,-0.09761717572514417,-0.1858937521250816,0.359769683556913,-0.5281502465963862,-0.1069941674195823,0.7939399495684362,-0.5786737797086399,-0.04175271067288772,0.3133025098486426,-0.1283667195375368,1.4394105396187256,0.16410301169422867,-0.20551809857243458,-0.39137098763042316,0.7574402838370383,-1.1119399187154821,-0.22525992667855183,1.671519664484317,-1.2183095240770234
0.5757005715916745,0.5698604338121686,0.28422225210633245,0.6567475861547191,-1.0416900793052777,-1.4483558266159204,-1.989055659579761,-1.321970772576308,-2.3425533566885934,1.577248342641,0.2695085344465426,-0.07326830956410954,-1.8188824407677737,-0.6658057907172807,0.5757005715916745,0.5698604338121686,0.28422225210633245,0.6567475861547191,-1.0416900793052777,-1.4483558266159204,-1.989055659579761,-1.321970772576308,-2.3425533566885934,1.577248342641,0.2695085344465426,-0.07326830956410954,-1.8188824407677737,-0.6658057907172807,0.3314311481309808,0.32806897747314506,0.1636269129966886,0.37808996074072426,-0.5997015740774252,-0.8338192772509176,-1.1451004801477236,-0.761059329399668,-1.3486093064296192,0.908022772400445,0.15515621732970908,-0.04218060769561362,-1.0471316608080674,-0.3833047742849854,0.32474091402459293,0.16196701588438614,0.3742544643512227,-0.5936179604907378,-0.8253606796697304,-1.1334841210446718,-0.7533388379473425,-1.3349284720707135,0.8988114247669241,0.15358225035578854,-0.04175271067288772,-1.0365091367492596,-0.3794163767328035,0.0807822885923956,0.18666227800229185,-0.2960715003369701,-0.4116549548921057,-0.5653338791306062,-0.3757335102003865,-0.6658057907172807,0.44828907607640534,0.07660032262227341
0.5757005715916745,0.5698604338121686,-1.0890759192859467,1.6966817424854688,0.2638948200906675,0.0051209201326763805,0.4283646190282023,0.126965585571218,-0.39461567661707864,0.16635087462444026,-1.741755636812102,-0.07326830956410954,0.5497881433051204,0.42976643077639076,0.5757005715916745,0.5698604338121686,-1.0890759192859467,1.6966817424854688,0.2638948200906675,0.0051209201326763805,0.4283646190282023,0.126965585571218,-0.39461567661707864,0.16635087462444026,-1.741755636812102,-0.07326830956410954,0.5497881433051204,0.42976643077639076,0.3314311481309808,0.32806897747314506,-0.626981629239648,0.9767806489580427,0.1519243987662794,0.002948116647457106,0.24660975602418594,0.07309416018582188,-0.22718047058748755,0.09576829360606524,-1.0027297156857482,-0.04218060769561362,0.31651334835508327,0.247416779848882,0.32474091402459293,-0.6206212758186759,0.9668717938139553,0.15038321665765195,0.00291820976832443,0.24410804762919566,0.0723526636728303,-0.22487586066609086,0.09479678157851719,-0.9925576227885344,-0.04175271067288772,0.3133025098486426,0.24490688468014135,1.18608635796853,-1.8478152284330438,-0.2874014937850432,-0.005577070801084441,-0.46652159125771375,-0.1382751618236528,0.42976643077639076,-0.18116873170563355,1.8969041213326197
0.5757005715916745,0.5698604338121686,-1.0890759192859467,1.6966817424854688,0.9710866405968066,0.253618557480017,0.09103139370417325,1.6417626872709044,0.7775946087356909,-0.6924562798204221,0.2695085344465426,-0.07326830956410954,0.5497881433051204,-0.8468595633406186,0.5757005715916745,0.5698604338121686,-1.0890759192859467,1.6966817424854688,0.9710866405968066,0.253618557480017,0.09103139370417325,1.6417626872709044,0.7775946087356909,-0.6924562798204221,0.2695085344465426,-0.07326830956410954,0.5497881433051204,-0.8468595633406186,0.3314311481309808,0.32806897747314506,-0.626981629239648,0.9767806489580427,0.5590551340566206,0.14600834850750175,0.0524068253882793,0.9451637174797433,0.44766166071574176,-0.39864747609486156,0.15515621732970908,-0.04218060769561362,0.31651334835508327,-0.48753753467307004,0.32474091402459293,-0.6206212758186759,0.9668717938139553,0.5533838542796976,0.1445271811883789,0.051875189506786476,0.9355755971848292,0.44312040106412426,-0.39460343601442616,0.15358225035578854,-0.04175271067288772,0.3133025098486426,-0.48259175814326855,1.18608635796853,-1.8478152284330438,-1.057587075814269,-0.27620986363552524,-0.09914009878225342,-1.7880042078889264,-0.8468595633406186,0.754137459510753,-0.29351525490777663
0.5757005715916745,0.5698604338121686,0.28422225210633245,-1.42312072650678,0.10069670766617561,-0.9779294817005144,-1.8163539604904255,0.7636194399087675,-0.7393834076031878,-1.1218598570428533,3.0070625453263644,-0.07326830956410954,-1.8188824407677737,-0.2101492172790324,0.5757005715916745,0.5698604338121686,0.28422225210633245,-1.42312072650678,0.10069670766617561,-0.9779294817005144,-1.8163539604904255,0.7636194399087675,-0.7393834076031878,-1.1218598570428533,3.0070625453263644,-0.07326830956410954,-1.8188824407677737,-0.2101492172790324,0.3314311481309808,0.32806897747314506,0.1636269129966886,-0.8192914156939124,0.05797115216081705,-0.5629945615913362,-1.0456760132671399,0.4396161480339918,-0.42566345038255526,-0.6458553609453249,1.7311676261563038,-0.04218060769561362,-1.0471316608080674,-0.12098302450708197,0.32474091402459293,0.16196701588438614,-0.8109801945742421,0.057383069514103956,-0.5572833186795643,-1.0350682558815243,0.4351565052938154,-0.421345349410272,-0.6393035448108978,1.7136059665800059,-0.04175271067288772,-1.0365091367492596,-0.11975572412391708,0.0807822885923956,-0.404482577906957,0.028620245032573426,-0.2779493196900986,-0.5162482132728451,0.2170376369630461,-0.2101492172790324,-0.3188575351164079,0.8546740888572597
1.4409249771524177,1.3837218821019228,-1.0890759192859467,0.6567475861547191,0.8260216517750352,0.32551095570629157,0.1245226110509367,0.3025942350436456,0.3121581719044441,0.04366413827517421,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,-0.33996394802945307,1.4409249771524177,1.3837218821019228,-1.0890759192859467,0.6567475861547191,0.8260216517750352,0.32551095570629157,0.1245226110509367,0.3025942350436456,0.3121581719044441,0.04366413827517421,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,-0.33996394802945307,2.0762647897816957,1.9938394213530135,-1.5692766941143512,0.9463240005748941,1.190235229711345,0.46903686641394987,0.17942774048353038,0.43601559121671835,0.4497965067193516,0.0629167474465354,-1.4632100306163949,-0.10557413728466081,0.7922034678306008,-0.48986254404698537,1.9146862470076875,-1.506978180786232,0.9087560059799026,1.1429842346510908,0.4504166322747054,0.17230466172764783,0.41870626442778486,0.431940093141113,0.06041902359448266,-1.4051222440991558,-0.10138296320847597,0.7607538844114828,-0.47041555401411506,1.18608635796853,-0.7152479811302772,-0.8996002897569926,-0.3545061433234766,-0.13561457710218527,-0.32954809470078616,-0.33996394802945307,-0.04755356153186404,1.105919346579143
0.14308836881130294,-0.24400101447758565,1.1997543663678518,1.6966817424854688,0.40895980891244144,0.350517007263257,0.6119610514713041,0.039151260835004226,0.5190188104961093,-0.569769543471156,-1.238939593997441,-0.07326830956410954,0.5497881433051204,0.6226950841197558,0.14308836881130294,-0.24400101447758565,1.1997543663678518,1.6966817424854688,0.40895980891244144,0.350517007263257,0.6119610514713041,0.039151260835004226,0.5190188104961093,-0.569769543471156,-1.238939593997441,-0.07326830956410954,0.5497881433051204,0.6226950841197558,0.020474281289079452,-0.034913707149900844,0.17167089525781423,0.24277542292416487,0.05851739196666339,0.05015490680991907,0.0875645086310787,0.005602090049786605,0.07426555497627103,-0.08152739457364848,-0.17727784556083176,-0.01048384290109002,0.07866828861732454,0.08910042385351293,0.05953649506609096,-0.2927412825176688,-0.4139920664120521,-0.09978660825519528,-0.08552650536388197,-0.14931911737976822,-0.009552947361817598,-0.12664111629400046,0.13902434662539292,0.3023025178118237,0.01787754186270052,-0.13414886471419762,-0.15193823223542596,1.4394105396187256,2.035601328883556,0.49065131641166393,0.4205343099502846,0.7342029435497588,0.046971896135602986,0.6226950841197558,-0.683583497602937,-1.4864231875644434
