X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,kmeans_cluster,month_area,X^2,X Y,X month,X day,X FFMC,X DMC,X DC,X ISI,X temp,X RH,X wind,X rain,X kmeans_cluster,X month_area,Y^2,Y month,Y day,Y FFMC,Y DMC,Y DC,Y ISI,Y temp,Y RH,Y wind,Y rain,Y kmeans_cluster,Y month_area,month^2,month day,month FFMC,month DMC,month DC,month ISI,month temp,month RH,month wind,month rain,month kmeans_cluster,month month_area,day^2,day FFMC,day DMC,day DC,day ISI,day temp,day RH,day wind,day rain,day kmeans_cluster,day month_area,FFMC^2,FFMC DMC,FFMC DC,FFMC ISI,FFMC temp,FFMC RH,FFMC wind,FFMC rain,FFMC kmeans_cluster,FFMC month_area,DMC^2,DMC DC,DMC ISI,DMC temp,DMC RH,DMC wind,DMC rain,DMC kmeans_cluster,DMC month_area,DC^2,DC ISI,DC temp,DC RH,DC wind,DC rain,DC kmeans_cluster,DC month_area,ISI^2,ISI temp,ISI RH,ISI wind,ISI rain,ISI kmeans_cluster,ISI month_area,temp^2,temp RH,temp wind,temp rain,temp kmeans_cluster,temp month_area,RH^2,RH wind,RH rain,RH kmeans_cluster,RH month_area,wind^2,wind rain,wind kmeans_cluster,wind month_area,rain^2,rain kmeans_cluster,rain month_area,kmeans_cluster^2,kmeans_cluster month_area,month_area^2
0.5757005715916745,-0.24400101447758565,0.28422225210633245,-0.3831865701760305,0.02816421325528862,-1.0779536879283746,-1.8502486864799215,-0.24624529455769006,-0.9634824327441583,-0.14036596624872488,-1.741755636812102,-0.07326830956410954,-1.8188824407677737,-0.2738431468994327,0.3314311481309808,-0.14047152350369452,0.1636269129966886,-0.2206007274765941,0.016214153669499475,-0.6205785542897189,-1.0651892263932359,-0.14176355682862243,-0.5546773872493491,-0.08080876700140861,-1.0027297156857482,-0.04218060769561362,-1.0471316608080674,-0.1576516561964663,0.05953649506609096,-0.06935051785104922,0.09349791185713802,-0.006872096606253489,0.2630217934143782,0.45146255653692113,0.06008410168240828,0.23509069102090682,0.03424943816281542,0.4249901423542061,0.01787754186270052,0.4438091607628039,0.06681800565119608,0.0807822885923956,-0.1089101499523326,0.008004896120221152,-0.3063784248493293,-0.5258818486281067,-0.06998839218977387,-0.2738431468994327,-0.03989513104629404,-0.49504570971363493,-0.02082448395233515,-0.5169668636316795,-0.07783231593564198,0.14683194756326998,-0.010792148279000342,0.41305737648587704,0.7089904481449467,0.09435788984354761,0.36919352882809203,0.05378635317629335,0.6674173685547973,0.028075432244466788,0.6969713240312102,0.10493301622660449,0.0007932229082893752,-0.030359717546139583,-0.052110798581338165,-0.006935304989034145,-0.02713572470353075,-0.003953297007213733,-0.049055177193777076,-0.002063544295418084,-0.05122739294808345,-0.007712576787774951,1.1619841533183837,1.9944823951756623,0.2654410234034709,1.0385894416307677,0.15130801097744276,1.87753191217164,0.07897984450290968,1.9606710349337853,0.2951902301141551,3.4234202018206745,0.45561503280722737,1.7826821056313582,0.2597119446781882,3.222681079180591,0.13556459353159794,3.365384846891967,0.5066779228522035,0.06063674509180354,0.2372530154522451,0.03456445870479204,0.4288991298343131,0.018041976470358174,0.4478912423926707,0.06743258637085559,0.9282983982066016,0.13524014263580586,1.6781509582015748,0.07059272914188035,1.7524612789065672,0.2638430613649813,0.019702604480938173,0.24448321293029385,0.010284377067376926,0.25530919129120766,0.03843825791513038,3.0337126983667315,0.12761549118298185,3.1680487439058242,0.47696784471445136,0.0053682451863821855,0.13326644173089638,0.020064024459037558,3.308333333333334,0.49808849141996814,0.07499006910378427
1.0083127743720461,-0.24400101447758565,0.28422225210633245,0.1367805079893443,0.010031089652568161,-1.045133245259858,-1.8381434271979586,-0.7731312429749724,-1.2737733906316564,0.9638146608946697,-0.009833711561602487,-0.07326830956410954,-1.8188824407677737,-0.3620347417584485,1.0166946509618529,-0.24602933985748818,0.2865849275596072,0.13791753349075356,0.010114475837555727,-1.0538212021164277,-1.8534234987717149,-0.7795581085578029,-1.2843619814290936,0.9718266347071572,-0.00991545698705387,-0.07387737249013722,-1.8340024001071529,-0.3650442548815285,0.05953649506609096,-0.06935051785104922,-0.03337458271015952,-0.0024475960515422434,0.2550135721076567,0.448508860991608,0.18864480761021002,0.31080199952867815,-0.23517175502666962,0.0023994355971109697,0.01787754186270052,0.4438091607628039,0.08833684426519219,0.0807822885923956,0.03887606402497963,0.0028510588921334505,-0.29705012471895675,-0.5224412645726562,-0.21974110305211478,-0.3620347417584485,0.27393757353258413,-0.002794959646602738,-0.02082448395233515,-0.5169668636316795,-0.10289832964332073,0.01870890736582308,0.0013720575383649283,-0.14295385620319534,-0.2514221917294111,-0.1057492841565499,-0.17422737143390746,0.13183105892475053,-0.0013450600628166763,-0.010021676601699437,-0.24878766422111454,-0.049519295887511666,0.00010062275961786003,-0.010483825282081144,-0.01843858151250162,-0.007755348811483406,-0.012777335078481871,0.009668111271894013,-9.86428422919306e-05,-0.0007349609819297,-0.018245372830823534,-0.0036316029519233594,1.0923035003474026,1.9211048053204802,0.8080251649822208,1.331262917476516,-1.0073147443698758,0.010277538877326993,0.0765751461494417,1.900974508065795,0.378374544550822,3.378771258951057,1.4211261126358334,2.341378185729237,-1.7716295839605665,0.018075772271920185,0.1346776616471733,3.3433668033430637,0.6654717809806024,0.5977319188640258,0.9847940047674976,-0.7451552267749975,0.007602749642679088,0.05664601924397507,1.4062348422561404,0.27990036989583245,1.6224986506812664,-1.2276814685483035,0.01252592011831612,0.09332722309932563,2.31684405373715,0.4611502205361151,0.9289387005555072,-0.009477875374081894,-0.07061707093685793,-1.753065562855861,-0.3489343918600084,9.670188307679442e-05,0.0007204994228596541,0.017886365286973807,0.003560145225731826,0.0053682451863821855,0.13326644173089638,0.026525673532120462,3.308333333333334,0.6584986347323375,0.1310691542401065
0.5757005715916745,0.5698604338121686,0.28422225210633245,-1.42312072650678,0.10069670766617561,-0.9779294817005144,-1.8163539604904255,0.7636194399087675,-1.2392966175330455,-0.6924562798204221,-0.009833711561602487,-0.07326830956410954,-1.8188824407677737,-0.35223567566300235,0.3314311481309808,0.32806897747314506,0.1636269129966886,-0.8192914156939124,0.05797115216081705,-0.5629945615913362,-1.0456760132671399,0.4396161480339918,-0.7134637710854032,-0.39864747609486156,-0.00566127336688221,-0.04218060769561362,-1.0471316608080674,-0.20278227981417013,0.32474091402459293,0.16196701588438614,-0.8109801945742421,0.057383069514103956,-0.5572833186795643,-1.0350682558815243,0.4351565052938154,-0.7062261080893345,-0.39460343601442616,-0.005603843136478531,-0.04175271067288772,-1.0365091367492596,-0.20072517493744083,0.0807822885923956,-0.404482577906957,0.028620245032573426,-0.2779493196900986,-0.5162482132728451,0.2170376369630461,-0.35223567566300235,-0.19681148333573312,-0.002794959646602738,-0.02082448395233515,-0.5169668636316795,-0.1001132170091342,2.0252726022131853,-0.14330357177072867,1.3917117144700348,2.5848909678466017,-1.0867226520976656,1.763668702701023,0.9854488840122213,0.013994558741805854,0.10426964993679923,2.5884893005358593,0.5012738906511385,0.01013982693480723,-0.09847427913693133,-0.18290086377780468,0.07689396350870191,-0.12479308920740532,-0.06972806758068455,-0.000990222378392177,-0.007377877549371997,-0.18315547341713248,-0.035468972861835195,0.9563460711790368,1.7762660871670786,-0.7467659630864181,1.211944698857292,0.6771734108250518,0.009616676450630275,0.07165123999710249,1.7787387625741955,0.3444616517375504,3.299141709789254,-1.3870031939857703,2.251001319478535,1.25774570631829,0.017861500941237164,0.13308118425520887,3.3037343249550375,0.6397846645165153,0.5831146490065797,-0.9463509889614142,-0.5287730765577795,-0.0075092133148952625,-0.05594910551240752,-1.3889339906789793,-0.2689740093656681,1.5358561062288478,0.8581587253709653,0.012186885476089565,0.09080116821516504,2.254134856533752,0.4365244814236257,0.47949569946273873,0.006809415324774332,0.050735101069494346,1.2594965683647419,0.2439078055896354,9.670188307679442e-05,0.0007204994228596541,0.017886365286973807,0.00346378403617613,0.0053682451863821855,0.13326644173089638,0.025807712524000142,3.308333333333334,0.6406752854754076,0.12406997120977178
-1.1547482395298116,0.5698604338121686,-1.0890759192859467,0.6567475861547191,0.8260216517750352,0.32551095570629157,0.1245226110509367,0.3025942350436456,0.9155017011301345,-0.9991731206935873,-0.7361235511827796,-0.07326830956410954,0.5497881433051204,-0.9970508567661492,1.3334434966971993,-0.6580453327222964,1.2576085005097581,-0.7583781189276152,-0.953847048200729,-0.3758832030495067,-0.14379226589272462,-0.3494201602085198,-1.0571739776665705,1.153793402106428,0.850037374804748,0.08460645148248075,-0.6348668905959516,1.1513427215724013,0.32474091402459293,-0.6206212758186759,0.3742544643512227,0.4707170568187656,0.18549581442940088,0.07096050915291073,0.17243648205103315,0.5217081965617968,-0.569389228011906,-0.41948768621637283,-0.04175271067288772,0.3133025098486426,-0.5681798337695522,1.18608635796853,-0.7152479811302772,-0.8996002897569926,-0.3545061433234766,-0.13561457710218527,-0.32954809470078616,-0.9970508567661492,1.0881753849451767,0.8016944332124214,0.07979475159305992,-0.5987610275825378,1.0858640784074347,0.43131739192005014,0.5424877259147882,0.21377853442702266,0.08177992422938563,0.19872803344924794,0.6012535323377549,-0.6562045351661913,-0.4834473653509303,-0.04811878544786566,0.36107203601212257,-0.6548107434546631,0.6823117692011574,0.2688790973033813,0.10285837286363499,0.24994938984835535,0.7562242273703683,-0.8253386315645336,-0.6080539916585043,-0.06052121008891037,0.45413691025922526,-0.8235855956096886,0.1059573822848233,0.040533474130233234,0.0984977386402713,0.2980058336856058,-0.3252417974330074,-0.23961628066341584,-0.02384963746919772,0.17896206396323733,-0.32455097727372606,0.015505880662942863,0.0376798242365956,0.11400066224629864,-0.1244196458806782,-0.09166402664936757,-0.009123561214211238,0.06846105512920016,-0.12415537603509441,0.09156327108164902,0.2770255369346293,-0.3023440261324482,-0.22274674286776508,-0.022170568085492746,0.1663627226594791,-0.30170184130276434,0.8381433647721701,-0.9147446917184844,-0.6739223633497904,-0.06707726204487159,0.5033319804570159,-0.9128017554826677,0.998346925116562,0.7355148658513435,0.07320772551511515,-0.5493335348665104,0.9962264160452483,0.5418778826059464,0.05393452822549153,-0.40471200044795214,0.7339526173925307,0.0053682451863821855,-0.040282047878356576,0.07305223082470286,0.3022670025188916,-0.5481667393222407,0.9941104109781123
-1.1547482395298116,-1.871723911057094,-1.0890759192859467,1.1767146643200939,0.7534891573641482,-0.04020254831432296,0.4001190140369558,1.7515305931911715,0.9844552473273567,-1.3672333297413855,0.2695085344465426,-0.07326830956410954,0.5497881433051204,-1.072146503478915,1.3334434966971993,2.161369891179033,1.2576085005097581,-1.3588091870525416,-0.8700902779710514,0.04642382189057664,-0.4620367270615787,-2.0225768689701122,-1.1367979637471504,1.5788102805453472,-0.31121450569040465,0.08460645148248075,-0.6348668905959516,1.2380592874103202,3.5033503992228643,2.0384494390839922,-2.2024849736994416,-1.4103236725607378,0.07524807096534636,-0.7489123258415592,-3.2783816922239315,-1.8426284257882388,2.5590833152711596,-0.5044455681575483,0.137138046933877,-1.029051613839878,2.0067622467177433,1.18608635796853,-1.2815316047816605,-0.8206068967283531,0.04378362726305897,-0.43575998303608426,-1.9075497909371346,-1.072146503478915,1.4890208954664852,-0.29351525490777663,0.07979475159305992,-0.5987610275825378,1.167648938885513,1.3846574012259512,0.8866417408765841,-0.047306928144500895,0.4708259112905834,2.0610517340133243,1.1584229258969654,-1.6088435086538786,0.31713464464266383,-0.08621589429403188,0.6469437704964524,-1.2616105129431539,0.5677459102653342,-0.030292184253250667,0.30148533873207967,1.3197593107611425,0.7417763547714041,-1.0301954895470151,0.2030717585225719,-0.05520687683495646,0.41425940482777474,-0.8078507654772455,0.001616244890965472,-0.016085803993299983,-0.07041599329678283,-0.03957760964396682,0.054966263995880706,-0.010834929877209503,0.0029455727551598847,-0.02210288439386602,0.043103021606143516,0.16009522539390564,0.7008206940032159,0.39389926292412947,-0.5470560518545873,0.10783548907729557,-0.02931604378294597,0.21998068982845334,-0.42898620187515313,3.067859418884617,1.7243034833214466,-2.3947510050726697,0.47205244320923606,-0.12833168571293918,0.9629707527726903,-1.8778974012262646,0.969152133990367,-1.345980025784761,0.2653190909354045,-0.07212937181319279,0.5412418225950905,-1.055480251253496,1.869326977955716,-0.36848105094506733,0.10017487484986008,-0.7516886738233938,1.4658744339220608,0.07263485013952324,-0.019746434731998764,0.14817259675824873,-0.2889526328645874,0.0053682451863821855,-0.040282047878356576,0.0785543619149708,0.3022670025188916,-0.5894534354987495,1.1494981249220633
-0.2895238339690686,0.5698604338121686,1.1997543663678518,1.6966817424854688,0.40895980891244144,0.350517007263257,0.6119610514713041,0.039151260835004226,0.9327400876794403,-1.1832032252174864,-0.009833711561602487,-0.07326830956410954,0.5497881433051204,1.1190589928797414,0.08382405043614881,-0.1649881776245757,-0.34735748397195104,-0.49122980310971287,-0.11840361181558771,-0.10148302781422204,-0.17717730986171448,-0.011335223141673461,-0.2700504862815968,0.34256553412953406,0.0028470938734611088,0.021212921893433573,-0.15917677112043419,-0.3239942500561074,0.32474091402459293,0.6836925436864274,0.9668717938139553,0.23305001411858542,0.19974577381758268,0.3487323902675882,0.02231075448372887,0.531531670999006,-0.6742607032103938,-0.005603843136478531,-0.04175271067288772,0.3133025098486426,0.6377074431438579,1.4394105396187256,2.035601328883556,0.49065131641166393,0.4205343099502846,0.7342029435497588,0.046971896135602986,1.1190589928797414,-1.419553235755204,-0.01179803838363461,-0.08790397431593186,0.6596107255075924,1.3425959129306806,2.8787289352835264,0.6938746411920855,0.5947158066542146,1.0383031431435719,0.06642722945403806,1.5825630772500017,-2.0075193098764315,-0.01668467886743921,-0.12431300314019811,0.9328155049807823,1.8986869619832334,0.1672481253057006,0.14334736831094244,0.25026747467156124,0.016011292149764482,0.38145320802235777,-0.4838825648895277,-0.004021592801133019,-0.029963793878675843,0.224841254028388,0.4576501518898482,0.12286217238079017,0.2145027563233975,0.013723182778468845,0.32694126408786534,-0.4147328534874668,-0.0034468831468629935,-0.025681788595649548,0.19271009462013347,0.3922492091352414,0.3744963285178641,0.023959046747016474,0.5708006048057467,-0.7240742898083312,-0.006017848467103778,-0.04483735176037748,0.33644893026345746,0.6848205179411051,0.0015328212249705359,0.036517950464002476,-0.04632389809130806,-0.0003850022063244957,-0.0028685466986842875,0.02152489900253145,0.04381257051999189,0.8700040711642499,-1.1036210800319548,-0.009172296984183429,-0.06834028948695191,0.5128094409915347,1.043791183137116,1.399969872165062,0.011635279235546548,0.08669130018248762,-0.6505111043449521,-1.3240742095839422,9.670188307679442e-05,0.0007204994228596541,-0.005406458021251527,-0.011004503356396748,0.0053682451863821855,-0.040282047878356576,-0.08199156071081355,0.3022670025188916,0.6152453659442509,1.2522930295450212
-1.1547482395298116,-1.871723911057094,-1.0890759192859467,1.1767146643200939,0.7534891573641482,-0.04020254831432296,0.4001190140369558,1.7515305931911715,0.9844552473273567,-1.3672333297413855,0.2695085344465426,-0.07326830956410954,0.5497881433051204,-1.072146503478915,1.3334434966971993,2.161369891179033,1.2576085005097581,-1.3588091870525416,-0.8700902779710514,0.04642382189057664,-0.4620367270615787,-2.0225768689701122,-1.1367979637471504,1.5788102805453472,-0.31121450569040465,0.08460645148248075,-0.6348668905959516,1.2380592874103202,3.5033503992228643,2.0384494390839922,-2.2024849736994416,-1.4103236725607378,0.07524807096534636,-0.7489123258415592,-3.2783816922239315,-1.8426284257882388,2.5590833152711596,-0.5044455681575483,0.137138046933877,-1.029051613839878,2.0067622467177433,1.18608635796853,-1.2815316047816605,-0.8206068967283531,0.04378362726305897,-0.43575998303608426,-1.9075497909371346,-1.072146503478915,1.4890208954664852,-0.29351525490777663,0.07979475159305992,-0.5987610275825378,1.167648938885513,1.3846574012259512,0.8866417408765841,-0.047306928144500895,0.4708259112905834,2.0610517340133243,1.1584229258969654,-1.6088435086538786,0.31713464464266383,-0.08621589429403188,0.6469437704964524,-1.2616105129431539,0.5677459102653342,-0.030292184253250667,0.30148533873207967,1.3197593107611425,0.7417763547714041,-1.0301954895470151,0.2030717585225719,-0.05520687683495646,0.41425940482777474,-0.8078507654772455,0.001616244890965472,-0.016085803993299983,-0.07041599329678283,-0.03957760964396682,0.054966263995880706,-0.010834929877209503,0.0029455727551598847,-0.02210288439386602,0.043103021606143516,0.16009522539390564,0.7008206940032159,0.39389926292412947,-0.5470560518545873,0.10783548907729557,-0.02931604378294597,0.21998068982845334,-0.42898620187515313,3.067859418884617,1.7243034833214466,-2.3947510050726697,0.47205244320923606,-0.12833168571293918,0.9629707527726903,-1.8778974012262646,0.969152133990367,-1.345980025784761,0.2653190909354045,-0.07212937181319279,0.5412418225950905,-1.055480251253496,1.869326977955716,-0.36848105094506733,0.10017487484986008,-0.7516886738233938,1.4658744339220608,0.07263485013952324,-0.019746434731998764,0.14817259675824873,-0.2889526328645874,0.0053682451863821855,-0.040282047878356576,0.0785543619149708,0.3022670025188916,-0.5894534354987495,1.1494981249220633
-1.1547482395298116,0.5698604338121686,-1.0890759192859467,-1.42312072650678,0.5902910449396563,0.3880260845987043,0.15639979382677235,1.3344125506941564,0.7948329952849966,-0.5084261752965231,0.772324577261204,-0.07326830956410954,0.5497881433051204,-0.8656334750188103,1.3334434966971993,-0.6580453327222964,1.2576085005097581,1.6433461535720908,-0.6816375449542811,-0.44807243808199954,-0.18060238658429087,-1.5409105437205626,-0.9178320020255569,0.5871042308545354,-0.8918404459379813,0.08460645148248075,-0.6348668905959516,0.9995887313560443,0.32474091402459293,-0.6206212758186759,-0.8109801945742421,0.33638351094475083,0.22112071289985485,0.08912605435825821,0.7604289150229744,0.4529438755013335,-0.2897319608159383,0.44011721864186937,-0.04175271067288772,0.3133025098486426,-0.4932902675965542,1.18608635796853,1.5498865134752557,-0.6428717624139183,-0.42258986479126043,-0.17033124923802465,-1.4532765753539434,-0.8656334750188103,0.5537147042500988,-0.8411200989678759,0.07979475159305992,-0.5987610275825378,0.9427405725707994,2.0252726022131853,-0.8400554207249701,-0.5522079634176893,-0.2225757882162669,-1.8990301586036333,-1.1311433097015444,0.7235518279630515,-1.0991111134910063,0.10426964993679923,-0.7824149019251966,1.231900939857358,0.3484435177359514,0.22904832294161265,0.09232139772635227,0.7876917789298458,0.4691827993392976,-0.3001194182904575,0.4558962817440944,-0.043249627013560436,0.32453501760701303,-0.5109756885035994,0.15056424232900084,0.06068719963064708,0.5177868772852235,0.30841593507029763,-0.19728261810780434,0.29968208175401445,-0.028430015285327223,0.2133321406054772,-0.33588836800911925,0.0244608955090569,0.2087018478084235,0.1243117165892894,-0.07951774899251064,0.12079140465100141,-0.011459148509862864,0.0859867522613248,-0.13538489702249443,1.7806568554500846,1.0606351246141288,-0.6784502694171077,1.0305996091069092,-0.09777015185049247,0.7336441986491901,-1.155112173366097,0.6317594903937195,-0.4041138997922302,0.6138690570767416,-0.058236069950309555,0.4369897567153858,-0.6880340477681612,0.2584971757266509,-0.392670030904418,0.03725152640212188,-0.2795266829239991,0.44011071691245207,0.5964852526416974,-0.05658691621074393,0.42461489536134933,-0.6685500076570496,0.0053682451863821855,-0.040282047878356576,0.06342350141673407,0.3022670025188916,-0.475915021013351,0.7493213130731412
0.5757005715916745,0.5698604338121686,-1.3179589478513267,0.6567475861547191,-1.6582162817978094,-1.5905777448461595,-1.9882486422942969,-1.3878315161284682,-2.2563614239420664,0.5957544518468715,0.9957983740677198,-0.07326830956410954,-1.8188824407677737,2.9737917282710074,0.3314311481309808,0.32806897747314506,-0.7587497196123708,0.37808996074072426,-0.9546360612536201,-0.9156965168689307,-1.1446358798351977,-0.7989753971080994,-1.2989885614808523,0.34297617845652867,0.5732816931408464,-0.04218060769561362,-1.0471316608080674,1.7120135977602127,0.32474091402459293,-0.7510526577691863,0.3742544643512227,-0.9449518496997008,-0.9064073236900132,-1.133024233824283,-0.7908702698391685,-1.2858110998846684,0.33949689037498887,0.5674660934356829,-0.04175271067288772,-1.0365091367492596,1.6946462443395547,1.7370157882213761,-0.8655663576523721,2.18546098606818,2.0963161710731804,2.6204300886650205,1.8291049647915876,2.9737917282710074,-0.7851799105338466,-1.3124213773583537,0.09656462418395911,2.397212387899548,-3.9193354173210353,0.43131739192005014,-1.0890295403931647,-1.0446080945191318,-1.305777496502177,-0.9114549982068155,-1.4818599186665768,0.39126029819136066,0.653988178465769,-0.04811878544786566,-1.1945466524734392,1.9530305392688543,2.749681237219352,2.6375219139691435,3.2969462709147916,2.3013248164363653,3.741535250801224,-0.9878897320060114,-1.6512490772668784,0.1214947038590086,3.016100477957262,-4.931189862494631,2.5299375623998945,3.162464041653901,2.2074539231500454,3.588918265251641,-0.9475937725006568,-1.583894732146106,0.11653894259517165,2.893073930776684,-4.730046940795462,3.953132663585115,2.7593541276756626,4.48620753767804,-1.1845079800253253,-1.9798947652390122,0.14567561701403903,3.6163905433494627,-5.912637366200841,1.9260763171594428,3.1314494959233072,-0.8268068041469282,-1.382000367240667,0.1016840691465281,2.5243023754301883,-4.12712188289665,5.09116687545387,-1.344237363289032,-2.2468810372706347,0.16531978729790234,4.104056174033995,-6.709948938508709,0.3549233668953663,0.5932513144927203,-0.04364992160211297,-1.0836073114735048,1.7716496609828545,0.9916144017959143,-0.07296046353463065,-1.8112401771368747,2.961296967828303,0.0053682451863821855,0.13326644173089638,-0.21788469292614848,3.308333333333334,-5.4089775570525855,8.843437243133065
-0.2895238339690686,0.5698604338121686,1.1997543663678518,0.6567475861547191,0.40895980891244144,0.40834350148873866,0.6393996391770862,0.039151260835004226,0.45006526429888777,-1.7966369069638166,-1.741755636812102,-0.07326830956410954,0.5497881433051204,0.5399677659930918,0.08382405043614881,-0.1649881776245757,-0.34735748397195104,-0.19014407909344547,-0.11840361181558771,-0.1182251761273737,-0.18512143497298908,-0.011335223141673461,-0.13030462085611616,0.520169205554493,0.5042797698070765,0.021212921893433573,-0.15917677112043419,-0.15633353783003281,0.32474091402459293,0.6836925436864274,0.3742544643512227,0.23305001411858542,0.23269880490275252,0.3643685557607984,0.02231075448372887,0.2564743867571525,-1.0238322872053534,-0.9925576227885344,-0.04175271067288772,0.3133025098486426,0.30770626537341084,1.4394105396187256,0.7879357840906711,0.49065131641166393,0.4899118988890516,0.7671225089567382,0.046971896135602986,0.5399677659930918,-2.155522973907471,-2.0896789304111376,-0.08790397431593186,0.6596107255075924,0.6478286849481064,0.43131739192005014,0.26858336733754107,0.26817860892469503,0.4199241696177497,0.025712496048302814,0.2955792759403802,-1.1799369518449672,-1.1438938101477236,-0.04811878544786566,0.36107203601212257,0.35462252691731927,0.1672481253057006,0.1669960803394718,0.26148875425654516,0.016011292149764482,0.18405860448580058,-0.7347522861569623,-0.712308052402845,-0.029963793878675843,0.224841254028388,0.22082511439941271,0.1667444152080835,0.26109468751220744,0.015987162937064543,0.18378122592226243,-0.7336450054935021,-0.7112345954736016,-0.02991863807556933,0.2245024155142053,0.22049232825667098,0.408831898579788,0.025033302051229687,0.28777156759884875,-1.1487689900449005,-1.1136779257123142,-0.04684773069840669,0.35153434045313414,0.34525519474324023,0.0015328212249705359,0.01762062255534087,-0.07034060017033561,-0.0681919292476695,-0.0028685466986842875,0.02152489900253145,0.021140418848890064,0.2025587421284277,-0.8086038643818063,-0.7839037110259163,-0.032975521108703686,0.24744054602501378,0.24302073531456087,3.2279041754645097,3.129302460008888,0.13163654907372918,-0.9877696692730911,-0.9701260169539904,3.0337126983667315,0.12761549118298185,-0.9575965976541532,-0.9404919001153058,0.0053682451863821855,-0.040282047878356576,-0.039562525433422514,0.3022670025188916,0.2968678755099557,0.29156518831157036
-0.7221360367494402,-0.24400101447758565,1.1997543663678518,1.1767146643200939,0.06443046046073211,0.2911276348154647,0.5837154464800577,-0.44382752521417096,-0.8600521134483257,0.9024712927200367,1.2751406200758648,-0.07326830956410954,0.5497881433051204,-1.0318512784135279,0.5214804555721888,0.17620192555768646,-0.8663858632017163,-0.8497480640770605,-0.0465275573630546,-0.21023375639387804,-0.4215219591105388,0.32050385005847365,0.6210746246035538,-0.6517070426049911,-0.9208249936798086,0.05290968668795717,-0.39702183085819287,0.7451369927083882,0.05953649506609096,-0.2927412825176688,-0.28711957184475456,-0.015721097715676608,-0.07103543823743348,-0.14242716110737094,0.10829436640533394,0.20985358818498304,-0.2202039109605871,-0.3111356049000886,0.01787754186270052,-0.13414886471419762,0.25177275872289445,1.4394105396187256,1.4117685564871136,0.07730072626485458,0.34928165104019926,0.7003151556308094,-0.5324840112899395,-1.0318512784135279,1.0827438739625037,1.5298555266690288,-0.08790397431593186,0.6596107255075924,-1.2379680767188799,1.3846574012259512,0.07581626765303948,0.34257415707618244,0.6868665256632348,-0.5222583573484112,-1.0120359339741338,1.061951204271579,1.5004766667134877,-0.08621589429403188,0.6469437704964524,-1.2141945307066342,0.004151284235181964,0.018757487564004256,0.03760905499475195,-0.028596011814696228,-0.05541355368970144,0.05814664094254412,0.08215789730367144,-0.00472071092239504,0.03542310322899988,-0.06648265299517869,0.08475529975324658,0.16993569733899216,-0.12921045768160264,-0.2503849376062528,0.2627343329384392,0.3712286727798116,-0.021330429670326504,0.16005852181000546,-0.30040042216584395,0.34072372245941307,-0.25906898204052886,-0.5020257033976067,0.526786433565511,0.744319276372441,-0.04276784403005328,0.3209198315387903,-0.6023075296801708,0.19698287213773555,0.3817148010669878,-0.40054160042476755,-0.5659425057083345,0.03251849251046451,-0.24401111103520556,0.4579639992873546,0.7396896378469316,-0.7761723426303101,-1.096687385240056,0.06301456448939859,-0.47284645459839975,0.8874458727639113,0.8144544341837742,1.150777803799695,-0.06612254604773377,0.4961680164107208,-0.931216157124679,1.625983600967461,-0.09342739768948906,0.7010571939644497,-1.3157554789822998,0.0053682451863821855,-0.040282047878356576,0.07560199889092455,0.3022670025188916,-0.5672995985259883,1.0647170607636318
